# profile: max-debug
# arm: right
# session: 2026-08-08_1701
# probe: rest
# started: 2026-08-08T17:01:34
# duration_s: 29.807
# sample_rate_hz: 840
# placement: Wearing band 2 finger lengths above right wrist.
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T00:01:34.771Z
# extra.extra_measured_rate_hz: 836.3
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
17678,0.14005,0.10745,0.25412
17679,0.10889,0.18439,0.23190
17680,0.05078,0.19495,0.13965
17682,0.00174,0.14822,0.02631
17683,-0.02368,0.07440,-0.05927
17684,-0.03516,0.00287,-0.09747
17685,-0.04620,-0.05075,-0.10416
17686,-0.05621,-0.08209,-0.10901
17688,-0.05365,-0.08865,-0.12402
17689,-0.03296,-0.06757,-0.13229
17690,-0.00449,-0.02402,-0.10965
17691,0.01373,0.01883,-0.05893
17692,0.01266,0.02457,-0.01907
17694,0.00018,-0.03253,-0.03326
17695,-0.00577,-0.13934,-0.10327
17696,0.00867,-0.23779,-0.17746
17697,0.04431,-0.25558,-0.18942
17698,0.08963,-0.15723,-0.11462
17700,0.12686,0.02216,0.00763
17701,0.13983,0.19208,0.10684
17702,0.12100,0.26483,0.13651
17703,0.07755,0.21515,0.10355
17704,0.03122,0.09512,0.05142
17705,0.00812,-0.00769,0.01935
17707,0.02084,-0.03687,0.01468
17708,0.05612,-0.00504,0.01694
17709,0.08121,0.02634,0.00369
17710,0.06781,0.00702,-0.02493
17711,0.01553,-0.05609,-0.04297
17713,-0.04666,-0.11011,-0.02243
17714,-0.08456,-0.11472,0.03220
17715,-0.08749,-0.09131,0.07034
17716,-0.07513,-0.10876,0.02682
17717,-0.07520,-0.21219,-0.11594
17719,-0.09354,-0.36111,-0.28830
17720,-0.10568,-0.44336,-0.36533
17721,-0.07968,-0.36240,-0.25949
17722,-0.00885,-0.12369,-0.00021
17723,0.07599,0.15887,0.27390
17725,0.12717,0.34396,0.41208
17726,0.11551,0.36182,0.35962
17727,0.05090,0.25058,0.18875
17728,-0.02759,0.11005,0.03232
17729,-0.08130,0.02206,-0.01913
17730,-0.09592,0.00217,0.02661
17732,-0.08292,0.00943,0.09033
17733,-0.06253,-0.00757,0.09814
17734,-0.04568,-0.06976,0.04150
17735,-0.03049,-0.15656,-0.02567
17736,-0.01291,-0.22592,-0.04504
17738,0.00186,-0.24628,-0.01407
17739,0.00116,-0.21594,0.00900
17740,-0.02109,-0.15558,-0.03528
17741,-0.05154,-0.08292,-0.13556
17742,-0.06204,0.00430,-0.19873
17744,-0.03146,0.11655,-0.12256
17745,0.03247,0.24271,0.10541
17746,0.09268,0.33655,0.37622
17747,0.10831,0.34271,0.53113
17748,0.06763,0.24399,0.48022
17750,-0.00021,0.08646,0.26633
17751,-0.04568,-0.04541,0.02493
17752,-0.03683,-0.08670,-0.11893
17753,0.01575,-0.03702,-0.12930
17754,0.06714,0.04214,-0.06042
17755,0.07162,0.07419,0.00421
17757,0.01636,0.02380,0.01755
17758,-0.06934,-0.07709,-0.00781
17759,-0.13394,-0.15366,-0.02795
17760,-0.13855,-0.14871,-0.01910
17761,-0.08319,-0.07495,-0.00830
17763,-0.00729,-0.01199,-0.05219
17764,0.03757,-0.03995,-0.17505
17765,0.02597,-0.15955,-0.31995
17766,-0.02023,-0.27194,-0.36932
17767,-0.04779,-0.24921,-0.23459
17769,-0.01685,-0.04547,0.05627
17770,0.06046,0.24673,0.35693
17771,0.12433,0.45047,0.50089
17772,0.11646,0.43204,0.42313
17773,0.03400,0.20102,0.20319
17775,-0.06247,-0.09845,-0.00565
17776,-0.09970,-0.29739,-0.09766
17777,-0.05820,-0.32309,-0.08475
17778,0.00885,-0.23560,-0.06125
17779,0.02664,-0.15457,-0.10245
17780,-0.02640,-0.14572,-0.18982
17782,-0.09375,-0.17062,-0.23065
17783,-0.09528,-0.14557,-0.15558
17784,-0.01154,-0.04883,-0.00403
17785,0.08646,0.03613,0.08966
17786,0.09848,-0.00464,0.01022
17788,-0.00711,-0.19070,-0.22116
17789,-0.15372,-0.40079,-0.44000
17790,-0.21829,-0.46323,-0.46191
17791,-0.13953,-0.30475,-0.23474
17792,0.02859,-0.01691,0.11536
17794,0.16632,0.22250,0.38501
17795,0.19247,0.29434,0.44928
17796,0.12512,0.21564,0.33749
17797,0.04935,0.09290,0.17633
17798,0.03067,0.01550,0.06870
17800,0.06006,-0.00543,0.02170
17801,0.07608,-0.01245,-0.02475
17802,0.03427,-0.03775,-0.11188
17803,-0.04587,-0.06824,-0.20447
17804,-0.09747,-0.06418,-0.21298
17805,-0.06650,-0.00406,-0.07666
17807,0.03909,0.08517,0.16196
17808,0.15121,0.13562,0.35947
17809,0.19073,0.08295,0.36453
17810,0.12442,-0.07745,0.14029
17811,-0.01114,-0.26483,-0.18491
17813,-0.13446,-0.35217,-0.39536
17814,-0.17349,-0.25601,-0.34692
17815,-0.11078,-0.00992,-0.07840
17816,0.01080,0.24890,0.22186
17817,0.12167,0.37823,0.36633
17819,0.17007,0.33337,0.30557
17820,0.14517,0.18518,0.13943
17821,0.06973,0.04453,0.00955
17822,-0.02145,-0.02908,-0.01785
17823,-0.09637,-0.05255,0.01956
17825,-0.12885,-0.07053,0.04333
17826,-0.10156,-0.09668,0.01282
17827,-0.01712,-0.10446,-0.04932
17828,0.09094,-0.06635,-0.09174
17829,0.16519,0.00699,-0.08566
17830,0.15466,0.06616,-0.05035
17832,0.05103,0.05685,-0.03751
17833,-0.09683,-0.04196,-0.08878
17834,-0.20569,-0.19940,-0.19400
17835,-0.20676,-0.34021,-0.28247
17836,-0.08853,-0.37592,-0.26379
17838,0.09476,-0.25272,-0.09842
17839,0.25525,0.00504,0.15485
17840,0.32187,0.28964,0.36209
17841,0.27664,0.46228,0.40256
17842,0.15720,0.44016,0.25803
17844,0.02902,0.25620,0.02975
17845,-0.05090,0.03864,-0.13498
17846,-0.05899,-0.08286,-0.15152
17847,-0.00964,-0.07135,-0.05463
17848,0.05786,0.00253,0.04208
17850,0.10281,0.03802,0.04950
17851,0.10541,0.00162,-0.02100
17852,0.07541,-0.04996,-0.07806
17853,0.03949,-0.04355,-0.05057
17854,0.01682,0.01697,0.02823
17855,0.00409,0.04123,0.04227
17857,-0.01401,-0.05341,-0.08783
17858,-0.03906,-0.23627,-0.30023
17859,-0.04752,-0.36334,-0.41556
17860,-0.01096,-0.29834,-0.28699
17861,0.06845,-0.04568,0.05457
17863,0.14581,0.23578,0.40039
17864,0.16519,0.35794,0.52142
17865,0.10986,0.25638,0.35016
17866,0.02280,0.03552,0.03018
17867,-0.02744,-0.12619,-0.20477
17869,-0.00699,-0.11963,-0.21301
17870,0.05356,0.02405,-0.03741
17871,0.08920,0.18063,0.15533
17872,0.06226,0.24188,0.22232
17873,-0.00351,0.19263,0.15186
17875,-0.04962,0.10150,0.04831
17876,-0.04352,0.04541,0.01886
17877,-0.01346,0.03616,0.06592
17878,-0.02179,0.01273,0.08282
17879,-0.10153,-0.09320,-0.03857
17880,-0.21664,-0.27396,-0.28381
17882,-0.28461,-0.42419,-0.49463
17883,-0.24292,-0.41272,-0.48639
17884,-0.10129,-0.19449,-0.21042
17885,0.06415,0.13504,0.18503
17886,0.16763,0.39893,0.45819
17888,0.17273,0.46625,0.45886
17889,0.10867,0.34186,0.23715
17890,0.03799,0.14597,-0.01233
17891,0.00681,0.00970,-0.11401
17892,0.01767,-0.02002,-0.03976
17894,0.03992,0.00888,0.09711
17895,0.04288,0.02048,0.15933
17896,0.02167,-0.01385,0.10410
17897,-0.00351,-0.05774,0.00458
17898,-0.01053,-0.05740,-0.03235
17900,0.00150,-0.00488,0.02722
17901,0.01025,0.04416,0.10934
17902,-0.00784,0.01654,0.09958
17903,-0.05295,-0.10858,-0.04712
17904,-0.09778,-0.27084,-0.25479
17905,-0.11072,-0.37207,-0.38406
17907,-0.08560,-0.35501,-0.34921
17908,-0.04846,-0.24557,-0.18823
17909,-0.03323,-0.12015,-0.02188
17910,-0.04749,-0.03232,0.05618
17911,-0.06158,0.02667,0.05170
17913,-0.03339,0.09821,0.04196
17914,0.05280,0.19498,0.08591
17915,0.16745,0.27676,0.16678
17916,0.25415,0.28873,0.21820
17917,0.26859,0.21884,0.19601
17919,0.20752,0.11288,0.11829
17920,0.10709,0.03232,0.03903
17921,0.01633,0.00021,-0.00766
17922,-0.03268,-0.01138,-0.03308
17923,-0.03934,-0.04523,-0.06952
17925,-0.02893,-0.11432,-0.12900
17926,-0.03308,-0.19193,-0.19070
17927,-0.06903,-0.23962,-0.22510
17928,-0.12766,-0.24127,-0.22479
17929,-0.17752,-0.21069,-0.20798
17930,-0.18436,-0.17139,-0.19324
17932,-0.13519,-0.13370,-0.17569
17933,-0.05090,-0.09259,-0.13196
17934,0.02509,-0.04480,-0.04993
17935,0.05685,-0.00217,0.05011
17936,0.04251,0.01614,0.12634
17938,0.01425,0.00497,0.14920
17939,0.00916,-0.01651,0.12289
17940,0.03510,-0.02118,0.07425
17941,0.06323,-0.00214,0.02478
17942,0.05688,0.01785,-0.02176
17944,0.00995,0.00967,-0.06546
17945,-0.04306,-0.02829,-0.09369
17946,-0.05856,-0.06326,-0.08902
17947,-0.02823,-0.06046,-0.05524
17948,0.00836,-0.02350,-0.02634
17950,-0.00122,0.00134,-0.03809
17951,-0.07062,-0.03162,-0.08737
17952,-0.15640,-0.11652,-0.12579
17953,-0.19296,-0.18964,-0.10217
17954,-0.14987,-0.17938,-0.01453
17955,-0.05878,-0.06976,0.08188
17957,0.01453,0.08075,0.12167
17958,0.02594,0.18277,0.08578
17959,-0.01395,0.18283,0.01352
17960,-0.05701,0.09738,-0.03738
17961,-0.06421,-0.00912,-0.04062
17963,-0.03610,-0.07581,-0.01495
17964,-0.00189,-0.08118,0.00385
17965,0.01584,-0.04196,-0.00024
17966,0.02255,0.01181,-0.01260
17967,0.03848,0.05692,-0.00781
17969,0.06866,0.07910,0.02203
17970,0.09042,0.06683,0.05505
17971,0.07330,0.01328,0.05359
17972,0.01166,-0.07208,-0.00543
17973,-0.06348,-0.15625,-0.10446
17975,-0.10684,-0.19473,-0.18607
17976,-0.09445,-0.16000,-0.18610
17977,-0.04102,-0.06482,-0.08118
17978,0.01517,0.04172,0.08569
17979,0.04291,0.10544,0.22507
17980,0.03784,0.10333,0.25769
17982,0.01797,0.05545,0.16699
17983,0.00458,0.00513,0.00974
17984,0.00711,-0.01550,-0.12213
17985,0.02167,-0.00699,-0.16010
17986,0.03879,0.00317,-0.09900
17988,0.05130,-0.01462,0.00610
17989,0.05661,-0.06732,0.08151
17990,0.05539,-0.13147,0.08670
17991,0.04907,-0.16785,0.03961
17992,0.03824,-0.15182,-0.00586
17994,0.02185,-0.10077,-0.01443
17995,-0.00183,-0.07358,-0.00803
17996,-0.03293,-0.13065,-0.04596
17997,-0.06644,-0.27484,-0.15652
17998,-0.09097,-0.42322,-0.28342
18000,-0.09149,-0.44830,-0.31009
18001,-0.05676,-0.27243,-0.15567
18002,0.01196,0.05722,0.13901
18003,0.09662,0.38275,0.42014
18004,0.16687,0.53940,0.52930
18005,0.19461,0.47061,0.42261
18007,0.17020,0.26129,0.19955
18008,0.10986,0.06458,0.01706
18009,0.04587,-0.01526,-0.03397
18010,0.00525,0.01169,0.01389
18011,-0.00699,0.05203,0.05460
18013,-0.00522,0.02179,0.01276
18014,-0.00342,-0.08096,-0.09259
18015,0.00183,-0.18057,-0.17633
18016,0.02719,-0.19556,-0.17499
18017,0.07898,-0.11255,-0.10962
18019,0.13483,0.00140,-0.06451
18020,0.15329,0.05878,-0.10184
18021,0.10736,0.02948,-0.19379
18022,0.01193,-0.03369,-0.23889
18023,-0.08270,-0.04642,-0.15167
18025,-0.12762,0.02631,0.05569
18026,-0.11072,0.13541,0.27411
18027,-0.06073,0.19147,0.38031
18028,-0.01929,0.14618,0.32855
18029,-0.00742,0.03622,0.17722
18030,-0.01492,-0.04858,0.03616
18032,-0.01666,-0.04343,-0.01627
18033,0.00110,0.03659,0.01709
18034,0.02725,0.10983,0.06589
18035,0.03516,0.09799,0.05438
18036,0.00690,-0.00525,-0.03339
18038,-0.04755,-0.12427,-0.13528
18039,-0.09357,-0.16272,-0.16119
18040,-0.09882,-0.09039,-0.08017
18041,-0.06235,0.01889,0.03198
18042,-0.01852,0.04166,0.04388
18044,-0.00726,-0.08368,-0.10907
18045,-0.03461,-0.28253,-0.33969
18046,-0.06232,-0.38461,-0.45599
18047,-0.04080,-0.25839,-0.31808
18048,0.04233,0.06946,0.03064
18050,0.14441,0.41779,0.38376
18051,0.20071,0.58246,0.53314
18052,0.17972,0.48880,0.43112
18053,0.10938,0.23917,0.21176
18054,0.05005,0.02045,0.06076
18055,0.03931,-0.04587,0.05756
18057,0.05948,0.01505,0.12790
18058,0.05829,0.07932,0.13742
18059,0.00281,0.05069,0.03030
18060,-0.08325,-0.05148,-0.11548
18061,-0.13544,-0.11978,-0.16461
18063,-0.10553,-0.07413,-0.06113
18064,-0.00931,0.04636,0.10281
18065,0.08054,0.10767,0.15598
18066,0.09406,0.00735,0.00250
18067,0.02493,-0.21378,-0.27579
18069,-0.06235,-0.38589,-0.46936
18070,-0.08685,-0.34787,-0.40961
18071,-0.01852,-0.08768,-0.11172
18072,0.10028,0.24234,0.23453
18073,0.19452,0.44772,0.41724
18075,0.21677,0.44104,0.36255
18076,0.17429,0.28864,0.16809
18077,0.10721,0.12955,-0.00244
18078,0.04791,0.05215,-0.05634
18079,0.00275,0.03973,-0.02261
18080,-0.03470,0.01740,0.00778
18082,-0.06137,-0.05753,-0.02036
18083,-0.06058,-0.14893,-0.08017
18084,-0.01953,-0.17670,-0.09848
18085,0.05109,-0.09842,-0.03305
18086,0.11526,0.03589,0.07690
18088,0.13171,0.10895,0.13049
18089,0.08240,0.02979,0.04489
18090,-0.01123,-0.17792,-0.16403
18091,-0.09717,-0.37354,-0.36981
18092,-0.12518,-0.39847,-0.41547
18094,-0.08063,-0.20218,-0.23254
18095,0.00500,0.11237,0.09705
18096,0.07697,0.36557,0.39301
18097,0.09628,0.43411,0.50424
18098,0.06345,0.32584,0.40842
18100,0.01007,0.14398,0.20688
18101,-0.03082,-0.00940,0.03229
18102,-0.04733,-0.09702,-0.04532
18103,-0.04834,-0.13409,-0.04175
18104,-0.04657,-0.13831,-0.01144
18105,-0.04391,-0.10330,0.01361
18107,-0.03110,-0.01617,0.04404
18108,0.00137,0.11099,0.10287
18109,0.05032,0.23175,0.17953
18110,0.09402,0.28537,0.21457
18111,0.09891,0.22943,0.13620
18113,0.03973,0.06705,-0.07224
18114,-0.07547,-0.14368,-0.33008
18115,-0.19641,-0.30740,-0.49002
18116,-0.25345,-0.33823,-0.43564
18117,-0.20480,-0.21512,-0.17526
18119,-0.07349,-0.00623,0.14874
18120,0.06100,0.16553,0.35400
18121,0.11639,0.20029,0.34586
18122,0.06659,0.08878,0.17798
18123,-0.04233,-0.08282,-0.00031
18125,-0.13174,-0.19626,-0.06360
18126,-0.15060,-0.18704,0.00067
18127,-0.10638,-0.08780,0.09961
18128,-0.04578,0.00546,0.12433
18129,-0.00888,0.01834,0.04507
18130,0.00061,-0.03647,-0.06482
18132,0.00671,-0.07312,-0.09573
18133,0.02872,-0.02097,-0.00485
18134,0.05792,0.09259,0.13217
18135,0.06494,0.14926,0.17294
18136,0.02905,0.04514,0.02933
18138,-0.03699,-0.19913,-0.24442
18139,-0.08972,-0.43225,-0.47906
18140,-0.08548,-0.48999,-0.52026
18141,-0.01566,-0.33484,-0.35266
18142,0.08115,-0.08923,-0.11005
18144,0.14258,0.06949,0.03793
18145,0.12735,0.05591,0.02225
18146,0.04810,-0.06573,-0.08313
18147,-0.03546,-0.15591,-0.14246
18148,-0.06113,-0.12808,-0.08344
18150,-0.01288,-0.01297,0.04572
18151,0.06699,0.08771,0.13062
18152,0.11435,0.10117,0.09961
18153,0.09705,0.04144,-0.01361
18154,0.03845,-0.01974,-0.10660
18155,-0.01166,-0.03088,-0.10669
18157,-0.02887,-0.00806,-0.03845
18158,-0.03687,-0.01041,0.00269
18159,-0.07645,-0.07190,-0.05374
18160,-0.15302,-0.16000,-0.17853
18161,-0.21909,-0.20352,-0.26273
18163,-0.21481,-0.16306,-0.21704
18164,-0.12778,-0.07352,-0.05731
18165,-0.01105,-0.01410,0.10629
18166,0.06168,-0.03223,0.16690
18167,0.05975,-0.09604,0.11285
18169,0.01642,-0.12372,0.02774
18170,-0.01044,-0.06287,0.00381
18171,0.00510,0.05557,0.05530
18172,0.03964,0.14093,0.11307
18173,0.05380,0.12186,0.09930
18175,0.03592,0.00922,0.00583
18176,0.01050,-0.11267,-0.09738
18177,0.00723,-0.15649,-0.12827
18178,0.02658,-0.10336,-0.07004
18179,0.03799,-0.01611,0.00995
18180,0.01096,0.01480,0.01611
18182,-0.05331,-0.05371,-0.09235
18183,-0.11972,-0.18234,-0.26184
18184,-0.14722,-0.28284,-0.38266
18185,-0.12015,-0.29022,-0.37399
18186,-0.05643,-0.21155,-0.24512
18188,0.01117,-0.11133,-0.08127
18189,0.06042,-0.05069,0.02966
18190,0.08844,-0.03888,0.06308
18191,0.10037,-0.03894,0.05920
18192,0.09467,-0.01501,0.06796
18194,0.06268,0.03018,0.09671
18195,0.00238,0.06287,0.11154
18196,-0.07050,0.05612,0.08221
18197,-0.12848,0.01605,0.01926
18198,-0.15042,-0.02740,-0.03458
18200,-0.13400,-0.04947,-0.04434
18201,-0.09225,-0.04782,-0.01074
18202,-0.04120,-0.03653,0.03729
18203,0.00723,-0.03033,0.06918
18204,0.04321,-0.03735,0.06921
18205,0.05658,-0.06137,0.03412
18207,0.04218,-0.10257,-0.03195
18208,0.00803,-0.15201,-0.11224
18209,-0.02472,-0.18744,-0.17181
18210,-0.03458,-0.18115,-0.17035
18211,-0.01434,-0.11926,-0.09335
18213,0.02499,-0.01758,0.02509
18214,0.06366,0.08069,0.11667
18215,0.08673,0.12885,0.12766
18216,0.09119,0.10696,0.06277
18217,0.08408,0.03604,-0.01682
18219,0.07492,-0.03751,-0.04492
18220,0.06812,-0.07574,-0.00650
18221,0.05884,-0.07404,0.05399
18222,0.03610,-0.05414,0.08105
18223,-0.00607,-0.03592,0.06424
18225,-0.05713,-0.01993,0.04114
18226,-0.09052,-0.00262,0.03995
18227,-0.08118,-0.00485,0.02490
18228,-0.02744,-0.07031,-0.08386
18229,0.04391,-0.21915,-0.31848
18230,0.09750,-0.39874,-0.58850
18232,0.11798,-0.49356,-0.71509
18233,0.11963,-0.40634,-0.56616
18234,0.12759,-0.14566,-0.17792
18235,0.14929,0.16501,0.25281
18236,0.16498,0.37381,0.50769
18238,0.14597,0.40973,0.49969
18239,0.08170,0.31949,0.31342
18240,-0.00964,0.20612,0.11380
18241,-0.09424,0.13519,0.01550
18242,-0.14426,0.09555,0.02188
18244,-0.14957,0.03970,0.06238
18245,-0.11496,-0.04742,0.07294
18246,-0.05222,-0.12280,0.04562
18247,0.02228,-0.12488,0.01761
18248,0.08615,-0.03934,0.02237
18250,0.11243,0.07135,0.04865
18251,0.08032,0.10489,0.04074
18252,-0.00903,-0.00174,-0.05469
18253,-0.12363,-0.21048,-0.22812
18254,-0.20959,-0.39099,-0.38528
18255,-0.21866,-0.40280,-0.39807
18257,-0.13898,-0.19659,-0.20230
18258,-0.00681,0.14148,0.13599
18259,0.11288,0.44095,0.45087
18260,0.16589,0.55896,0.58896
18261,0.14035,0.47006,0.51392
18263,0.06790,0.26862,0.31628
18264,-0.00244,0.08899,0.12711
18265,-0.03577,0.00998,0.01691
18266,-0.02554,0.01556,-0.03387
18267,0.01184,0.03305,-0.08173
18269,0.05194,0.00848,-0.14648
18270,0.07474,-0.04648,-0.18988
18271,0.07129,-0.07373,-0.16116
18272,0.04602,-0.03482,-0.06140
18273,0.01260,0.03845,0.03714
18275,-0.01505,0.06006,0.03915
18276,-0.03174,-0.03354,-0.09393
18277,-0.04095,-0.21265,-0.29840
18278,-0.04596,-0.35962,-0.43939
18279,-0.04266,-0.35516,-0.40213
18280,-0.02402,-0.17456,-0.17575
18282,0.00751,0.09018,0.13477
18283,0.03558,0.29944,0.37808
18284,0.04160,0.36404,0.45343
18285,0.02313,0.29141,0.36487
18286,-0.00082,0.15485,0.20081
18288,-0.00638,0.02887,0.06448
18289,0.01102,-0.05295,0.00858
18290,0.02924,-0.09674,0.01462
18291,0.01935,-0.12183,0.02295
18292,-0.02228,-0.13629,-0.01080
18294,-0.06052,-0.12943,-0.07434
18295,-0.04535,-0.08493,-0.10812
18296,0.04074,-0.00781,-0.06589
18297,0.15161,0.05710,0.02359
18298,0.19858,0.04404,0.06036
18300,0.11786,-0.07581,-0.04016
18301,-0.06665,-0.24442,-0.24792
18302,-0.24490,-0.33731,-0.41040
18303,-0.29623,-0.25803,-0.36722
18304,-0.18365,-0.03131,-0.09641
18305,0.01389,0.19968,0.24542
18307,0.16309,0.28433,0.43976
18308,0.18127,0.18900,0.38193
18309,0.09500,0.02069,0.15985
18310,0.00452,-0.07251,-0.03259
18311,-0.01047,-0.03162,-0.06561
18313,0.04276,0.07056,0.02695
18314,0.08643,0.10739,0.09949
18315,0.05124,0.02072,0.04221
18316,-0.05765,-0.12335,-0.11368
18317,-0.16513,-0.19290,-0.22534
18319,-0.19299,-0.11069,-0.17435
18320,-0.12747,0.06799,0.01450
18321,-0.02838,0.19034,0.18137
18322,0.02377,0.13153,0.16653
18323,-0.00623,-0.09161,-0.04276
18325,-0.08606,-0.31952,-0.28751
18326,-0.15009,-0.37225,-0.36453
18327,-0.15366,-0.19772,-0.19876
18328,-0.09875,0.08270,0.09262
18329,-0.01627,0.27399,0.30164
18330,0.06723,0.26712,0.30353
18332,0.14233,0.11847,0.14709
18333,0.20285,-0.01678,-0.01208
18334,0.23096,-0.02979,-0.06119
18335,0.20508,0.05267,-0.02011
18336,0.12448,0.11014,0.00272
18338,0.02170,0.05435,-0.06696
18339,-0.05557,-0.08096,-0.19028
18340,-0.07867,-0.16763,-0.25125
18341,-0.05795,-0.10226,-0.17004
18342,-0.03061,0.08926,0.01215
18344,-0.02942,0.25687,0.15347
18345,-0.05850,0.24329,0.12399
18346,-0.09314,0.02005,-0.08105
18347,-0.09970,-0.27380,-0.32211
18348,-0.05948,-0.43045,-0.41165
18350,0.01880,-0.33398,-0.25568
18351,0.10388,-0.05048,0.07074
18352,0.16052,0.22812,0.37570
18353,0.16992,0.33633,0.49008
18354,0.13870,0.25247,0.38318
18355,0.09122,0.08798,0.16696
18357,0.05170,-0.02521,-0.00479
18358,0.03104,-0.03992,-0.05246
18359,0.02634,-0.00504,-0.00931
18360,0.02930,0.00699,0.03445
18361,0.03351,-0.02478,0.02148
18363,0.03574,-0.05817,-0.02896
18364,0.03506,-0.03943,-0.05399
18365,0.03339,0.03677,-0.01974
18366,0.03537,0.11169,0.03558
18367,0.04422,0.10406,0.02975
18369,0.05536,-0.02243,-0.08524
18370,0.05719,-0.21619,-0.26263
18371,0.04163,-0.35721,-0.37735
18372,0.01633,-0.33466,-0.31564
18373,0.00278,-0.13062,-0.06912
18375,0.01776,0.15463,0.24551
18376,0.05301,0.36197,0.46063
18377,0.07587,0.37811,0.46912
18378,0.05499,0.20908,0.28931
18379,-0.00870,-0.02893,0.04150
18380,-0.07626,-0.19104,-0.13751
18382,-0.09970,-0.19702,-0.17770
18383,-0.06189,-0.07455,-0.10437
18384,0.00839,0.07306,-0.00156
18385,0.06094,0.14752,0.05844
18386,0.06616,0.12515,0.06696
18388,0.03433,0.06137,0.07098
18389,-0.00397,0.02570,0.11020
18390,-0.03415,0.02557,0.15723
18391,-0.07059,-0.00317,0.12817
18392,-0.13235,-0.12067,-0.03143
18394,-0.20770,-0.29205,-0.26285
18395,-0.24936,-0.38342,-0.40869
18396,-0.21112,-0.26981,-0.33432
18397,-0.09482,0.03586,-0.05463
18398,0.03900,0.36105,0.25787
18400,0.11093,0.49557,0.40158
18401,0.08160,0.35687,0.30212
18402,-0.01965,0.05432,0.05988
18403,-0.11880,-0.20209,-0.14374
18404,-0.15237,-0.26532,-0.19006
18405,-0.10971,-0.14905,-0.09457
18407,-0.03168,0.01019,0.03732
18408,0.02698,0.07867,0.11115
18409,0.03870,0.02844,0.11005
18410,0.01645,-0.05997,0.08276
18411,-0.00729,-0.08401,0.07858
18413,-0.01379,-0.01617,0.09256
18414,-0.01349,0.06992,0.06818
18415,-0.02997,0.06595,-0.04437
18416,-0.06870,-0.06885,-0.22482
18417,-0.10263,-0.25909,-0.37579
18419,-0.09280,-0.36685,-0.39075
18420,-0.02789,-0.30563,-0.24539
18421,0.05603,-0.11520,-0.02957
18422,0.10025,0.07065,0.11838
18423,0.07501,0.13522,0.12183
18425,0.01001,0.06815,0.02228
18426,-0.02866,-0.04318,-0.06900
18427,0.00128,-0.10275,-0.07486
18428,0.07629,-0.08624,-0.01248
18429,0.12494,-0.04364,0.04099
18430,0.09259,-0.03503,0.03442
18432,-0.00574,-0.07025,-0.00812
18433,-0.09409,-0.10754,-0.01938
18434,-0.10052,-0.10321,0.03583
18435,-0.01950,-0.05847,0.11700
18436,0.08401,-0.02002,0.13721
18438,0.13135,-0.03793,0.03729
18439,0.09576,-0.12091,-0.15924
18440,0.01886,-0.22729,-0.35608
18441,-0.03210,-0.29636,-0.44949
18442,-0.02292,-0.29190,-0.39700
18444,0.02591,-0.22260,-0.23883
18445,0.06729,-0.12790,-0.06204
18446,0.07254,-0.04681,0.05911
18447,0.05020,0.00299,0.10123
18448,0.02841,0.02512,0.08884
18450,0.02457,0.03308,0.06458
18451,0.03189,0.04120,0.05875
18452,0.02969,0.05817,0.07318
18453,0.00269,0.07968,0.08234
18454,-0.04773,0.08585,0.05276
18455,-0.10358,0.05624,-0.02435
18457,-0.13940,-0.00372,-0.10931
18458,-0.13577,-0.05453,-0.13107
18459,-0.09290,-0.05573,-0.04941
18460,-0.03586,-0.01752,0.08606
18461,-0.00180,-0.01141,0.14920
18463,-0.01428,-0.10925,0.03534
18464,-0.06409,-0.29758,-0.23083
18465,-0.11499,-0.45895,-0.48392
18466,-0.13205,-0.45877,-0.53152
18467,-0.10788,-0.26843,-0.30536
18469,-0.06354,-0.00522,0.08072
18470,-0.02493,0.16083,0.41571
18471,0.00116,0.15277,0.54459
18472,0.02853,0.05005,0.46274
18473,0.07059,0.00897,0.28702
18475,0.11865,0.11636,0.14734
18476,0.14270,0.31168,0.09607
18477,0.11514,0.44431,0.09735
18478,0.03784,0.40622,0.08380
18479,-0.05222,0.21899,0.02069
18480,-0.10648,0.00543,-0.07178
18482,-0.10062,-0.11749,-0.14578
18483,-0.05356,-0.12637,-0.17123
18484,-0.01331,-0.08942,-0.15860
18485,-0.01886,-0.08893,-0.14185
18486,-0.06863,-0.14273,-0.13892
18488,-0.12088,-0.19186,-0.12949
18489,-0.12659,-0.16019,-0.07391
18490,-0.06812,-0.02957,0.04077
18491,0.02600,0.13504,0.17325
18492,0.10110,0.23215,0.24918
18494,0.11517,0.20096,0.21829
18495,0.06854,0.06570,0.09814
18496,0.00430,-0.08624,-0.03528
18497,-0.02155,-0.16898,-0.10324
18498,0.01923,-0.15210,-0.08038
18500,0.10385,-0.06720,-0.00674
18501,0.17242,0.02710,0.05020
18502,0.17215,0.08569,0.04907
18503,0.09964,0.09430,0.00076
18504,0.00446,0.06201,-0.05032
18505,-0.05219,0.00607,-0.06885
18507,-0.04797,-0.05557,-0.05713
18508,-0.01370,-0.10385,-0.04596
18509,0.00250,-0.11935,-0.05939
18510,-0.01547,-0.08994,-0.08792
18511,-0.03857,-0.02090,-0.09598
